state_code,county_code,county_name,state_abbreviation,mean_shannon,mean_simpson,mean_evenness,mean_dominance,mean_richness,shannon_stability,mean_indem_acre,std_indem_acre,mean_insured_acres,mean_pct_insured,county_land_acres,cv_indemnity,mean_coverage_level,pct_buyup
54,999,All Other Counties,WV,0.0,0.0,0.0,1.0,1.0,0.0,8.864352544610263,7.506460291200126,1876.6275,,,0.8468142770070931,0.6414445887167777,0.33652889683411286
55,001,Adams,WI,1.8197976795065267,0.8059528690283538,0.801352538314871,0.28558357941480506,9.75,0.06535007523236394,18.040707782097247,18.296022051765046,43231.681375,0.104284901578469,414553.6,1.0141521204573338,0.69528447351189,0.9246182196843454
55,003,Ashland,WI,0.6551301778747799,0.3579339819286409,0.47257652937832484,0.7525074967441664,3.0,0.5724154000752797,2.571194147761928,2.543857421992502,1653.9333333333334,0.0024757820633187076,668044.7999999999,0.9893680818334076,0.7328371757270467,0.909611267509968
55,005,Barron,WI,1.2843029760639164,0.6111710330479704,0.5642704483224567,0.5676773109689779,9.75,0.02412144371871292,20.014568948818628,22.807067547135308,85704.10250000001,0.15519987501303834,552217.6,1.139523294528984,0.7371805103960977,0.9207495251202575
55,007,Bayfield,WI,1.1798911403235948,0.6272192065177956,0.7914501759285065,0.496953782365689,4.5,0.20509314881492421,9.809706611628105,16.80665151452086,4939.70125,0.0052283036092294665,944800.0,1.7132674992133612,0.7168827033055056,0.8649763691798997
55,009,Brown,WI,1.4074593352479134,0.6942375689841065,0.6153063897019686,0.43156503695556364,10.0,0.00949344690922179,29.93077699352034,27.022365961280574,93603.472675,0.27664263080632423,338355.19999999995,0.9028287493883168,0.6846990596852777,0.8772096463951381
55,011,Buffalo,WI,1.0306619476346746,0.5754529876504905,0.5752233853569171,0.5832340505728354,6.0,0.03134598569916364,9.19849942401239,8.895259953948171,42632.78,0.09732160467222814,438060.80000000005,0.9670338110504609,0.7425715798045524,0.9096436927760696
55,013,Burnett,WI,1.0858022949312864,0.5491840294128547,0.5547306577273416,0.6214955317909204,7.25,0.059208334948313186,17.170025468098927,13.644657832735973,16064.725,0.030554499966525463,525772.8,0.7946789512972525,0.7298318431130391,0.9382813696843207
55,015,Calumet,WI,1.3941508966919633,0.6915638523327898,0.6362092846169031,0.4476851718370534,9.0,0.07697878706652045,28.081576446220573,25.989915817177945,41476.8075,0.20262478651435095,204697.59999999998,0.9255148430484877,0.6989041886728335,0.9100244039242329
55,017,Chippewa,WI,1.0397637662618975,0.5608966062727602,0.5087731194520345,0.6048508331257876,7.75,0.027566308273652314,12.357180230766428,15.387232083792032,96583.5016,0.1493539594529062,646675.2,1.2452057667235037,0.7293922658616188,0.930305716339099
55,019,Clark,WI,1.1626727798837242,0.60556723139682,0.578100649305554,0.55624226887118,7.5,0.029636766635164555,15.094982890605468,19.520477969335783,82754.11624999999,0.10636644618523985,778009.6000000001,1.2931765548064695,0.7025682890499139,0.8599291788907372
55,021,Columbia,WI,1.041258984237367,0.5367185826944376,0.42652884988969536,0.616488950096021,11.5,0.06903115354842705,15.669374928303435,16.87374762163153,103029.39194999999,0.20804536750523397,495225.6,1.0768615658785883,0.7401701920971236,0.9433084558813628
55,023,Crawford,WI,1.072006056061342,0.5803128515116829,0.5756842635100411,0.5715064031963413,6.5,0.10132141460113947,7.0545064340015315,4.8676832673996095,18966.894925,0.05174836878645078,366521.60000000003,0.6900104653584547,0.7562479473033705,0.9439836296442455
55,025,Dane,WI,1.0256440489677094,0.552304468500717,0.4062953135212845,0.5951128681825962,12.5,0.02428210225012713,7.450495138859793,6.512183611883156,175358.8471275,0.22797277507652008,769209.6000000001,0.8740605141686953,0.7537939378523015,0.9161299997538898
55,027,Dodge,WI,1.2100035706841674,0.6054950011638609,0.5094625667673114,0.539698198930169,10.75,0.06275354615346117,19.256596057215482,24.701722386872742,107582.6872,0.19052675879539377,564659.2,1.2827668147308393,0.7276266090263075,0.9348037713249278
55,029,Door,WI,1.8244541349622194,0.7983193151551528,0.7923503632996626,0.3189570556681952,10.0,0.044044101891068485,18.11757642453905,17.221764482888776,27093.0275,0.08769650204828885,308940.80000000005,0.9505556416234041,0.7032478281356179,0.9008665858994348
55,031,Douglas,WI,0.49615492386766863,0.2562354982671681,0.3579001240882634,0.8451386212534278,3.0,0.43633778138696,3.3478381579392154,3.2938280918506955,900.9333333333334,0.0010753006449575927,837843.2000000001,0.983867181285201,0.6905279337013027,0.9406068854060864
55,033,Dunn,WI,1.0866215454492898,0.5801876175851165,0.4888560607639341,0.5648613015354754,9.25,0.03564284923849963,11.18872967116949,8.293455778572689,86495.703425,0.15862063143499935,545299.2,0.741233010566232,0.73307602341205,0.9204048207079448
55,035,Eau Claire,WI,1.152308249676924,0.6125102631535444,0.5731754957390439,0.5365873681174331,7.5,0.11165068434061892,7.204887215971009,7.264507120401629,43674.2011,0.1070211078645474,408089.6,1.0082749254281818,0.7259050062942632,0.9070296347714057
55,037,Florence,WI,0.0,0.0,0.0,1.0,1.0,0.0,12.483939856492073,14.606116391070314,1215.4966666666667,0.003891591790805211,312339.19999999995,1.1699925311218666,0.6859536506884483,0.7511910533432341
55,039,Fond Du Lac,WI,1.476045090025695,0.694319313621715,0.6410382376385478,0.46662320838176047,10.0,0.05982868853596757,22.220185100235923,27.974494438645916,87320.70425,0.18873525112479425,462662.39999999997,1.258967659920569,0.7054354525262718,0.9069036565440514
55,041,Forest,WI,0.48466471933191607,0.25603834903651496,0.3885628852361762,0.8441966631619783,2.6666666666666665,0.4334961550011728,2.318238169867131,1.119933773895842,2521.5666666666666,0.0038853586279440524,648992.0,0.4830969433826683,0.6983975894961227,0.8256966670937955
55,043,Grant,WI,1.0329040688180369,0.5623236991724666,0.5417707939474069,0.5952615292005552,6.75,0.034118397357118864,5.88677526886257,4.6243018974678085,95589.0939,0.1301197536426798,734624.0,0.7855407564014766,0.7809464183593973,0.9474793299996094
55,045,Green,WI,1.091431654188297,0.5946687837366686,0.500518454636983,0.5513313681635558,9.0,0.04564128201960964,8.494302750044117,5.743980756352067,105876.899875,0.2832799466680722,373753.6,0.6762156854277691,0.7578891984078533,0.9319699676842537
55,047,Green Lake,WI,1.3017413477102073,0.5930832834726333,0.5786788189221554,0.6009074162699863,9.5,0.02613359502459363,17.991988036115366,19.091226351483492,33278.775,0.1467711582293666,226739.19999999998,1.0610959896794963,0.7083082579041865,0.9131663509411458
55,049,Iowa,WI,1.1843605074126902,0.628150527829553,0.5474725051187314,0.524492710105019,8.75,0.05844482858434496,5.2524748307508125,2.963643536471805,70188.05565,0.14379592347034104,488108.8,0.5642375512436617,0.7654192099970215,0.915690487021217
55,051,Iron,WI,0.0,0.0,0.0,1.0,1.0,0.0,1.5991038155783472,0.5961788189574059,590.8,0.0012190813887458236,484627.2,0.3728205843482314,0.7536295183320112,0.9490611958058842
55,053,Jackson,WI,1.2141198587629707,0.6374072844655823,0.6400688655538133,0.5140248944446697,6.75,0.03197240600169933,14.387307684892235,17.726261146932792,40510.61875,0.06411076631373314,631884.8,1.232076322767929,0.7011114655129878,0.8310479565355117
55,055,Jefferson,WI,0.9529872572426306,0.5460816747441286,0.453047790898669,0.5552557883386086,8.25,0.05779289804923007,13.148531844424276,16.23417139632155,72155.61624999999,0.2024077671686774,356486.4,1.2346755963636928,0.7339540762399136,0.937846705305518
55,057,Juneau,WI,1.1506727030837522,0.6092310894359617,0.5642736877445442,0.496367897905192,7.75,0.054512454120817365,18.71240215115477,20.944313710442195,48077.154925,0.09786291810986372,491270.4,1.1192744545173048,0.7306153459267242,0.8720441471876693
55,059,Kenosha,WI,0.9036100715036433,0.5514522516794289,0.5827247167750313,0.5114581266142034,4.75,0.06019040651308905,9.38448476446187,6.320053603107325,37278.8375,0.21349625625389437,174611.19999999998,0.6734577083060278,0.7413749653095875,0.8592667882551752
55,061,Kewaunee,WI,1.4132683994927961,0.6874402516323677,0.6432061674852355,0.44698351030287775,9.0,0.04753436780089472,25.42930584207388,24.4686334158171,47772.153375,0.2178496078929416,219289.59999999998,0.9622218383693625,0.6737396755114368,0.857208850668337
55,063,La Crosse,WI,0.8658710306198745,0.49152082802039165,0.578731657222616,0.6578869311082717,4.5,0.08974272496937281,18.841216875232075,19.433832421076932,9276.46,0.03201499480938287,289753.6,1.0314531460345264,0.7611110340685873,0.9431799462754994
55,065,Lafayette,WI,1.0167057868030769,0.5781896189968998,0.4889321322213036,0.553315499672366,8.0,0.028284292202272323,7.201027297309907,7.017125498144049,132846.551025,0.3276239973113665,405484.80000000005,0.9744617272545879,0.8112490725789835,0.9428971820199188
55,067,Langlade,WI,1.6012070588173895,0.7716105072211528,0.7839111038313039,0.3077920373008443,7.75,0.12438765168414552,13.225748448375565,13.90122892567691,21399.8375,0.03831602563827106,558508.7999999999,1.0510731381243161,0.6086734797176235,0.5638142090853115
55,069,Lincoln,WI,1.1842420238518914,0.6321086304410907,0.6609380579202961,0.4562812486374429,6.0,0.09208111436941407,17.15829164983443,28.109439521138235,7852.400000000001,0.01389038265594928,565312.0,1.6382423200860723,0.6862623038270483,0.8165296942265148
55,071,Manitowoc,WI,1.426016960024275,0.684377562446778,0.6264661499574453,0.48061696475494287,9.75,0.042209569275380616,26.84428315786431,19.896735813760277,62966.46875,0.16632310689546603,378579.19999999995,0.7411908038949188,0.6854219381234297,0.8757407272598154
55,073,Marathon,WI,1.1956224914932085,0.6105647138008957,0.5593943925494242,0.5519913879474515,8.5,0.02113706643749797,11.20616797846401,13.824000780549962,107301.9225,0.10852012602672562,988774.4,1.2336064216703604,0.6831923532716003,0.8550247851727284
55,075,Marinette,WI,1.285850927909132,0.6399307087673436,0.5935415823433685,0.5214190728008994,8.75,0.01863450583542278,23.453256047877698,21.945720057759438,38328.27125,0.04272337905784514,897126.4,0.9357216760418783,0.679976056093298,0.8927637386352529
55,077,Marquette,WI,1.1548926113727787,0.603338888768261,0.6046282814047124,0.5613923771572513,6.75,0.10398491108047145,29.79819609373803,27.353266085977552,30260.67,0.10380534561680828,291513.6,0.9179504020958412,0.721066744803453,0.940329550867861
55,079,Milwaukee,WI,0.20915290452083296,0.13467364114385524,0.19037917805779975,0.8715643462625224,1.5,0.4183058090416659,29.078383935202936,9.123073766623513,3558.5,0.023017702641165757,154598.4,0.31374074250319384,0.7117929854589604,0.8449999744388956
55,081,Monroe,WI,1.2160595445194047,0.6408415572211841,0.5848010247679456,0.5190827000278178,8.0,0.03457607243545935,10.97786204662279,10.979531920550155,34079.851200000005,0.05911583145531045,576492.8,1.0001521128540578,0.697237698151071,0.832638298633571
55,083,Oconto,WI,1.3409124604804212,0.6385224326399987,0.5969354348789746,0.5367889768526628,9.5,0.07314342681440013,23.73505224427403,28.370111955799576,62320.393775000004,0.09757368986386114,638700.8,1.1952833161613845,0.6836825399705122,0.8809054499543912
55,085,Oneida,WI,0.43955713685370124,0.23575259509408272,0.27311220486220483,0.787248352239609,2.3333333333333335,0.7613352938601167,14.078169093187702,24.20546507570275,4248.599999999999,0.005903457092040907,719680.0,1.7193617234939702,0.6207796565932866,0.826128858465437
55,087,Outagamie,WI,1.2835567706096245,0.6551922686887536,0.5581517703751782,0.48863164347069177,10.0,0.04891382663590466,27.71273718045386,32.6778010496671,115008.223575,0.2806327097103687,409817.60000000003,1.179161799748715,0.6899755242688358,0.8749364148582478
55,089,Ozaukee,WI,1.3361792551240868,0.6706890436619468,0.6425663950354097,0.44348646101057504,8.0,0.03901109465140706,29.200135142586067,35.474167219913234,16469.475,0.11094440477473594,148448.0,1.2148631178140334,0.7195396665219741,0.9102698627488195
55,091,Pepin,WI,0.8768803125900618,0.5119360785452807,0.6226912851602882,0.6320390389418233,4.25,0.07349700122617332,5.520471544800962,5.64459279500669,20339.7795,0.13682153206797829,148659.2,1.0224838130580751,0.7296073351074271,0.8792362825468168
55,093,Pierce,WI,0.9859049319882256,0.5300917075552735,0.5283932429720369,0.6331985791020326,6.5,0.009598151258144751,9.925371102461096,9.18692751173831,69722.1382,0.18897264642491632,368953.6,0.9256004049521451,0.7686664148672323,0.9582735402837054
55,095,Polk,WI,1.1943669723534056,0.5864673783388421,0.5435798346118005,0.5884294851017673,9.0,0.04106395973001819,16.832555280773718,20.456101092613196,66597.23994999999,0.11344335628754346,587052.8,1.2152700972251267,0.7428916899888502,0.9431944313736589
55,097,Portage,WI,1.6461251793564011,0.7368847898181325,0.6941038390305845,0.40106250920199055,10.75,0.13504453776237058,18.474179916290744,14.550954008947993,32971.455,0.0638934137459538,516038.39999999997,0.7876373443844614,0.6560900512005704,0.8716587347392926
55,099,Price,WI,0.8064370779459493,0.4485436419737584,0.5217166010092998,0.6862807754547493,4.75,0.022598270226827765,2.641491285205639,4.8773136688881245,12759.974999999999,0.01591736997628856,801638.3999999999,1.8464242892659886,0.6672942123194525,0.8421294091562246
55,101,Racine,WI,0.945518761955032,0.5677873778036342,0.5277040686506825,0.4929795758699393,6.0,0.022839780434569558,12.53933382733525,7.6602836775244505,53406.306899999996,0.25051742579180425,213184.0,0.6109003702274307,0.761787635283645,0.9235776748484265
55,103,Richland,WI,0.9701654272770763,0.5165374434237499,0.555353954586947,0.647308346993488,5.75,0.06567838765386275,15.30231547185516,7.2368849353942695,15416.7119,0.041092822149010576,375168.0,0.47292744347773624,0.7533694557588251,0.9392295111917593
55,105,Rock,WI,0.8930982101044482,0.5241680484954633,0.37288979509342424,0.5722708918600713,11.0,0.016548329362811254,9.587158074622783,7.609290310370377,147347.63941,0.3195562432552708,461100.80000000005,0.7936961350947342,0.7539505201806677,0.9335129628349782
55,107,Rusk,WI,1.0147568480847622,0.579238131787087,0.5840551500092088,0.5136247639312504,5.75,0.09801923651659723,16.93609648122191,22.48735106448296,23180.6325,0.03966547838889315,584403.2,1.3277765091510945,0.7148800382068852,0.8879974675162597
55,109,St Croix,WI,1.2291353370954008,0.6113542673901862,0.5594035993287173,0.5549631490133679,9.0,0.07112693974735634,9.172056040186682,9.618691997778305,98371.149775,0.21294079067279584,461964.80000000005,1.048695293141987,0.7472627862682237,0.9484038747353841
55,111,Sauk,WI,1.2439847185189599,0.6244176451168277,0.5290841445952157,0.5355238873242151,10.5,0.059437284652051434,15.631615652596619,14.699877401316616,51722.432425,0.09648209909394662,536083.2,0.9403939892083242,0.7442858981847217,0.9312116479581876
55,113,Sawyer,WI,1.125014911708762,0.5818478927880936,0.6061170546092007,0.5412974844045141,6.5,0.08952110524826312,25.169676031717838,35.39399408001822,8132.6375,0.010113852130457967,804108.8,1.4062157190826015,0.6938855341443974,0.8664704175822848
55,115,Shawano,WI,1.365030565917152,0.6581573782298501,0.6074057394282384,0.48080797497248795,9.5,0.07585722770700443,23.56134752271254,23.37109980486693,66680.58374999999,0.11673640867819407,571206.4,0.9919254313590419,0.6922382611071373,0.9052368540635944
55,117,Sheboygan,WI,1.5064594263779072,0.7020440980971154,0.6542470160870631,0.4616351075673537,10.0,0.03293235112047009,17.776679567044965,21.32617123679788,45165.3575,0.13739631854399081,328723.2,1.19967124098547,0.6979156493253449,0.9004907386510878
55,119,Taylor,WI,1.1499825844598954,0.5970546078428446,0.6153704486514762,0.5699878225527126,6.5,0.05972389023789925,17.832596314714092,22.635210155972423,35077.71125,0.056222353802725514,623910.4,1.269316579397672,0.6858163590139816,0.8940565040109687
55,121,Trempealeau,WI,0.9902218485372116,0.5688560292244194,0.5526533363118374,0.5760575116704976,6.0,0.03995597072635947,9.019364915727314,10.088751406820663,59805.873999999996,0.12729767617289667,469811.2,1.1185656086748004,0.7325064467201403,0.9063330586889584
55,123,Vernon,WI,0.9973254527296006,0.5630806685883327,0.5230012177625745,0.5816909411724895,6.75,0.040874566204360176,17.937870784520403,14.876468082938697,21644.900875,0.04254803630428561,508716.8,0.8293329939569214,0.7548007391120894,0.9515955677028535
55,127,Walworth,WI,0.866782998397837,0.525607280486359,0.4239059901575167,0.5582435588685625,7.75,0.029666743914160885,8.596082625313162,6.371326030772316,95706.896225,0.2692946738786669,355398.39999999997,0.7411894822893473,0.7521604149220874,0.9284350500757463
55,129,Washburn,WI,1.1912316603042188,0.581774841119506,0.5824153711089877,0.5957965776139063,7.75,0.03888757011978815,20.747035597370974,23.156910237354598,11456.8586,0.022109156163546095,518195.19999999995,1.1161551311113092,0.7271087134312885,0.861915554926616
55,131,Washington,WI,1.2352628905055043,0.6278978840987255,0.5868306669817971,0.4956296949832593,8.25,0.076488669983565,23.365203322419447,29.473699437243933,23094.4,0.08375887841790075,275724.8,1.2614356070663097,0.7132709862235063,0.9171642801027446
55,133,Waukesha,WI,0.9119156471672833,0.5451867891992164,0.48836638236948815,0.5055147459076226,6.5,0.04388917626155782,15.704505033785846,14.90450539132184,35825.475,0.10075471523002988,355571.2,0.9490592259518571,0.6969973580520814,0.8132818183359646
55,135,Waupaca,WI,1.183378282380724,0.5960747127463275,0.5322196537675143,0.5789682481161363,9.25,0.026405246557727868,20.662696548170445,22.89977689684038,55779.13055,0.11603788025985567,480697.60000000003,1.1082666216122703,0.6777373761552029,0.8612632127022377
55,137,Waushara,WI,1.6131133167470497,0.7430841976931968,0.700566212147896,0.40406111845198345,10.0,0.09113304969377342,31.36634553160802,25.051353137683243,28708.983975,0.0716543735299227,400659.19999999995,0.7986698071804021,0.684670753887125,0.9374767225096459
