commodity_year,state_code,county_code,state_name,state_abbreviation,county_name,shannon_diversity,num_unique_crops,top_crop_share,evenness,total_liability,avg_coverage_level,dominant_insurance_plan,num_loss_causes,weather_loss_share,loss_ratio
2001,46,095,South Dakota,SD,Mellette,1.4291971136247088,7.0,0.3751094745295363,0.7344620276113701,2756120.0,0.5926076694773813,APH,5.0,1.0,1.7977318583455089
2001,46,097,South Dakota,SD,Miner,0.9295344436013714,8.0,0.5286681745637409,0.4470115773730601,21606041.0,0.7129896726568278,APH,5.0,1.0,1.6433643226732413
2001,46,099,South Dakota,SD,Minnehaha,0.7366446436243761,6.0,0.5099424712688209,0.4111292035988208,41693127.0,0.6994367345006289,APH,5.0,0.9721524395394014,0.4725362811382266
2001,46,101,South Dakota,SD,Moody,0.7757077699553,6.0,0.5203873358283264,0.4329307495104232,29609224.0,0.6705519705616061,APH,4.0,0.9973933229613342,0.689103805146009
2001,46,103,South Dakota,SD,Pennington,1.097854045886149,9.0,0.699723011343691,0.4996549088382763,5669503.0,0.6390738570911771,APH,7.0,0.9639529486871384,1.323243859957883
2001,46,105,South Dakota,SD,Perkins,1.4447424080952027,8.0,0.4595290339377271,0.6947742358403094,8281231.0,0.595236837373574,APH,6.0,0.9973345486775941,0.9568199822918124
2001,46,107,South Dakota,SD,Potter,1.4449872377155468,8.0,0.4579117278920426,0.6948919740000205,25650493.0,0.6560958808861881,APH,7.0,0.9875819155989836,1.6396027109837272
2001,46,109,South Dakota,SD,Roberts,1.103210746416558,11.0,0.5285406325453827,0.460074615823025,35224565.0,0.6832793705188411,APH,7.0,0.9909268853399761,1.2218808441467608
2001,46,111,South Dakota,SD,Sanborn,1.0859892555849395,9.0,0.5278438386029592,0.4942550100643452,15285936.0,0.6767650211279179,APH,6.0,0.9996102978137199,2.316785015450082
2001,46,113,South Dakota,SD,Shannon,1.0626716202701103,6.0,0.6732618342248547,0.5930883238071804,1912692.0,0.6445004736779366,APH,4.0,1.0,0.7568632941322879
2001,46,115,South Dakota,SD,Spink,1.01312793548407,9.0,0.5552988292533525,0.4610943942345321,67091739.0,0.6661505494737585,APH,6.0,0.993502196283992,1.4432141680024964
2001,46,117,South Dakota,SD,Stanley,1.088452468974725,8.0,0.646458280491586,0.5234349930777281,8984146.0,0.6724680565075412,CRC,7.0,0.9956370036256521,2.6258906267838795
2001,46,119,South Dakota,SD,Sully,1.1570384603173318,8.0,0.5697535825562706,0.5564178829392055,34113918.0,0.6447411156349734,CRC,7.0,0.9808477763256754,1.8830380148656227
2001,46,121,South Dakota,SD,Todd,1.8086902457956624,10.0,0.2820779701878794,0.7855041932212923,4459013.0,0.6586263933296449,APH,6.0,0.9818563323851864,1.0942968668803232
2001,46,123,South Dakota,SD,Tripp,1.7926660792327156,9.0,0.3049001945066486,0.8158774927804758,16708431.0,0.6400727034154194,APH,6.0,0.992652461661935,1.036731636675606
2001,46,125,South Dakota,SD,Turner,0.7911184622921645,7.0,0.5171465789049475,0.4065544663900495,39705223.0,0.7089711207515444,APH,7.0,0.9121841628538374,0.5707809386024788
2001,46,127,South Dakota,SD,Union,0.7986405592246686,7.0,0.4994051801976357,0.4104200595348079,35062270.0,0.719368529191065,CRC,6.0,0.9434332630566014,0.4470722122310715
2001,46,129,South Dakota,SD,Walworth,1.5170632503489916,8.0,0.4162669870389077,0.7295532093311274,11614236.0,0.6094868573361175,APH,6.0,0.9806745906078361,0.3671816981221808
2001,46,135,South Dakota,SD,Yankton,0.8204029605999794,6.0,0.5220309337443824,0.4578756103649527,25783820.0,0.7023696779608297,CRC,6.0,0.9217700429217467,0.8937666081551698
2001,46,137,South Dakota,SD,Ziebach,1.195375423969735,8.0,0.6113220470741343,0.5748540653872263,3658581.0,0.6269200955233737,APH,5.0,0.9998318135566142,2.828858324057878
2001,47,001,Tennessee,TN,Anderson,-0.0,1.0,1.0,0.0,10380.0,0.65,TQ,0.0,,0.0
2001,47,003,Tennessee,TN,Bedford,0.9878595390376664,4.0,0.500819733442023,0.7125900290322493,790678.0,0.5564508561007135,APH,3.0,0.12976176079332447,0.2355270091288434
2001,47,005,Tennessee,TN,Benton,0.7376646497675639,3.0,0.6566519143913515,0.6714513003143842,470956.0,0.6188114176271244,APH,3.0,1.0,0.4690314689202713
2001,47,007,Tennessee,TN,Bledsoe,-0.0,1.0,1.0,0.0,697955.0,0.6875827238145725,APH,2.0,0.5301397631494719,0.1442244072073735
2001,47,009,Tennessee,TN,Blount,1.1652589284210717,4.0,0.4132402736507498,0.8405566386923339,660232.0,0.5581523615941063,DOL,2.0,1.0,0.6317150869932202
2001,47,011,Tennessee,TN,Bradley,-0.0,1.0,1.0,0.0,172495.0,0.6812035131453085,TQ,1.0,1.0,0.3652002120175396
2001,47,013,Tennessee,TN,Campbell,-0.0,1.0,1.0,0.0,168958.0,0.6640437268433577,TQ,3.0,1.0,0.4398961995647079
2001,47,015,Tennessee,TN,Cannon,0.8381682829348291,4.0,0.5756264766318644,0.6046106126102478,1187223.0,0.5950331572080393,CRC,1.0,1.0,0.0013800296866851
2001,47,017,Tennessee,TN,Carroll,1.2436034292437703,6.0,0.3646133268904006,0.6940682890765205,13378244.0,0.7934016116016421,GRP,4.0,0.8310674168552149,0.2577330142743193
2001,47,019,Tennessee,TN,Carter,1.017109428286247,3.0,0.4494648411333516,0.925812899398138,691167.0,0.645075141029592,TQ,4.0,0.9437437125474065,1.4800990384452322
2001,47,021,Tennessee,TN,Cheatham,0.9542294791560624,4.0,0.5197840299455108,0.688331068724255,474799.0,0.6224134844428906,TGP,1.0,1.0,0.037564055636896
2001,47,023,Tennessee,TN,Chester,1.074610056157765,5.0,0.5895868282819138,0.6676927689198857,1188182.0,0.6009881061992186,CRC,5.0,0.8862719743850251,0.2816865986176274
2001,47,025,Tennessee,TN,Claiborne,0.1383518687459818,2.0,0.968956240050752,0.1995995549375488,2375469.0,0.6933796862851083,TQ,5.0,0.5566999030122037,0.9607242451868934
2001,47,027,Tennessee,TN,Clay,1.0127128993401049,3.0,0.5190885263931535,0.9218110062903592,353732.0,0.7015434000882024,TQ,3.0,0.8637557568702869,0.9243544161676648
2001,47,029,Tennessee,TN,Cocke,1.2162927039860874,4.0,0.3902979227884067,0.8773697261550781,6009620.0,0.7170953654307592,APH,6.0,0.9789129501622119,1.894124129404215
2001,47,031,Tennessee,TN,Coffee,0.8439830233801844,4.0,0.5354301501487311,0.6088050612125331,12248978.0,0.5244016970232128,DOL,4.0,0.9174578265986661,0.0330870517866229
2001,47,033,Tennessee,TN,Crockett,0.6391059464452495,5.0,0.8126676932391079,0.3970988514112179,16073503.0,0.7212252270086988,GRP,5.0,0.9758403608781683,0.8188712909799677
2001,47,035,Tennessee,TN,Cumberland,-0.0,1.0,1.0,0.0,78651.0,0.5549007641352304,TQ,2.0,1.0,0.2256520095754063
2001,47,037,Tennessee,TN,Davidson,-0.0,1.0,1.0,0.0,52087.0,0.6097289150843781,APH,0.0,,0.0
2001,47,039,Tennessee,TN,Decatur,0.6463977903134883,2.0,0.6516842385057843,0.9325548865268536,267534.0,0.6089525069710766,APH,2.0,0.5806629834254143,0.0119748594111809
2001,47,041,Tennessee,TN,De Kalb,0.8184286584624241,3.0,0.5831813687775517,0.7449658691280768,22411536.0,0.5012481496136633,DOL,3.0,1.0,1.0025346553984325
2001,47,043,Tennessee,TN,Dickson,1.2299219215743862,4.0,0.3603103142525884,0.8872011284679958,1553535.0,0.635757482129466,TGP,3.0,0.12816699421044245,0.2829043261356294
2001,47,045,Tennessee,TN,Dyer,1.225991901691146,6.0,0.5573749442554841,0.6842391083996007,18184532.0,0.661927156002695,APH,6.0,0.9819553726344672,0.1010727677104848
2001,47,047,Tennessee,TN,Fayette,1.1720935085500392,5.0,0.5039969078314454,0.7282626434326844,10884392.0,0.6393739907566726,APH,4.0,0.9899904706719723,0.5254256513914848
2001,47,049,Tennessee,TN,Fentress,1.0235719473463312,3.0,0.4494697661352623,0.9316953377494503,577392.0,0.5092010280710505,DOL,2.0,1.0,0.0604073987356591
2001,47,051,Tennessee,TN,Franklin,1.0697864410091615,5.0,0.4376970201821901,0.6646956883171874,42198209.0,0.5113984588777216,DOL,5.0,0.9526043403682174,1.1560209190533746
2001,47,053,Tennessee,TN,Gibson,1.2340292907788353,4.0,0.4931138637376048,0.8901639690591752,38935015.0,0.8237986205989647,GRP,4.0,0.9972761921653737,3.2105240045819405
2001,47,055,Tennessee,TN,Giles,1.0629059987275944,6.0,0.521439917190371,0.5932191329149369,2579355.0,0.6184582385906554,APH,4.0,0.7938553809765162,0.504777509341849
2001,47,057,Tennessee,TN,Grainger,0.2389660678592171,2.0,0.9355777150273732,0.3447551610412281,1018404.0,0.7288987965483246,TQ,4.0,0.7744131690027141,1.2992268350181804
2001,47,059,Tennessee,TN,Greene,1.2100750804625977,5.0,0.4602162063581116,0.751861920931445,5183988.0,0.6694114743321165,TQ,5.0,0.9502473438695326,1.2721723798164186
2001,47,061,Tennessee,TN,Grundy,0.9702579551010704,4.0,0.5357335110228331,0.6998931701036905,31623868.0,0.5007422368446517,DOL,1.0,1.0,0.0028546924006335
2001,47,063,Tennessee,TN,Hamblen,0.9606322167260252,3.0,0.5886831657859264,0.8744051260255216,889215.0,0.7199299382039215,APH,4.0,0.9176361059296254,2.9746430134043993
2001,47,065,Tennessee,TN,Hamilton,-0.0,1.0,1.0,0.0,95449.0,0.6571299856467853,APH,1.0,0.0,3.8611767632790146
2001,47,067,Tennessee,TN,Hancock,-0.0,1.0,1.0,0.0,1006295.0,0.7003732007015836,TQ,4.0,0.6657607746166562,1.6601075340784863
2001,47,069,Tennessee,TN,Hardeman,1.192613727577366,5.0,0.5018955659927097,0.7410125723791775,3786205.0,0.6193390215268323,APH,6.0,0.9864130971424058,0.1241888252865782
2001,47,071,Tennessee,TN,Hardin,1.0365218003799297,5.0,0.6688072178419163,0.6440272050086747,2698449.0,0.6184053321000322,APH,3.0,1.0,0.249094293021813
2001,47,073,Tennessee,TN,Hawkins,0.169165005656557,2.0,0.959615242637722,0.2440535147526682,3057028.0,0.6882446775103139,TQ,6.0,0.9077070403946769,1.661466918263386
2001,47,075,Tennessee,TN,Haywood,0.6800698932699791,5.0,0.7769972993549573,0.4225511826308647,45227326.0,0.8231351318448498,GRP,5.0,0.9982950896230444,0.4912488843160102
2001,47,077,Tennessee,TN,Henderson,0.7688256059828688,3.0,0.7211336811779127,0.699815225000756,1002727.0,0.6043843937582213,APH,3.0,1.0,0.3030364394044358
2001,47,079,Tennessee,TN,Henry,1.0092336598230711,8.0,0.5729572784408762,0.4853387987083214,11825293.0,0.7660427272288306,GRP,6.0,0.9761689307745787,0.2440401809759776
2001,47,081,Tennessee,TN,Hickman,-0.0,1.0,1.0,0.0,425367.0,0.6718277393403813,APH,2.0,1.0,0.1227921375712983
2001,47,083,Tennessee,TN,Houston,-0.0,1.0,1.0,0.0,175822.0,0.6349336260536225,TGP,0.0,,0.0
2001,47,085,Tennessee,TN,Humphreys,-0.0,1.0,1.0,0.0,482492.0,0.5703952604395514,APH,0.0,,0.0
2001,47,087,Tennessee,TN,Jackson,0.6798928022612694,2.0,0.5812271951683122,0.980877974158434,393093.0,0.6569004027036859,TQ,4.0,0.4939819976613276,0.5832540286765638
2001,47,089,Tennessee,TN,Jefferson,0.6674166191980642,2.0,0.6129360552470312,0.962878646723925,635849.0,0.6619607013614868,TQ,4.0,0.1549619034263544,0.6657227322234324
2001,47,091,Tennessee,TN,Johnson,0.1497038830385326,2.0,0.9656045487468352,0.2159770496615125,2179727.0,0.6275838212767011,TQ,5.0,0.9068266306184521,1.7874675860443188
2001,47,093,Tennessee,TN,Knox,0.6905582886185004,2.0,0.5359628770301623,0.99626501843468,1328625.0,0.5233962178944398,DOL,2.0,1.0,1.9405498932114953
2001,47,095,Tennessee,TN,Lake,1.2867952389485855,6.0,0.4774123047008661,0.718174097052757,8150303.0,0.5966461553637945,APH,5.0,0.9990953562119373,0.3818437652619679
2001,47,097,Tennessee,TN,Lauderdale,1.164136966705146,6.0,0.4254868189745547,0.6497172118792776,14466448.0,0.5924620680902457,APH,3.0,1.0,0.4092146993182836
2001,47,099,Tennessee,TN,Lawrence,1.0686631300398983,6.0,0.4619210585638483,0.5964322490787847,2540889.0,0.6143279379776133,APH,3.0,0.7860628537966036,0.0675512930958701
2001,47,101,Tennessee,TN,Lewis,-0.0,1.0,1.0,0.0,25530.0,0.5,APH,0.0,,0.0
2001,47,103,Tennessee,TN,Lincoln,1.3187463406001687,6.0,0.3920667612435246,0.7360063464145247,5497172.0,0.6348583053249925,APH,3.0,1.0,0.3894292257815056
2001,47,105,Tennessee,TN,Loudon,0.7673155424040237,3.0,0.6113769477247575,0.6984407058965907,142559.0,0.5842282844296046,TQ,1.0,1.0,0.3344738009250459
2001,47,107,Tennessee,TN,McMinn,0.9760745580851784,4.0,0.5572296042447294,0.7040889622436867,827781.0,0.5866532935643607,TQ,1.0,1.0,0.1981202004328876
2001,47,109,Tennessee,TN,McNairy,1.0684166023369794,4.0,0.5657715944218846,0.770699666897498,2120157.0,0.6312831785570596,APH,2.0,1.0,0.2163647438953334
2001,47,111,Tennessee,TN,Macon,0.805729136780942,5.0,0.7266826111471201,0.5006276604745592,11821208.0,0.7288037398546747,TQ,7.0,0.40639354834625446,1.2493460601417616
2001,47,113,Tennessee,TN,Madison,1.0994940964991629,5.0,0.5408237906294824,0.6831540924969869,6778535.0,0.64012321246405,APH,4.0,0.9818102845519843,0.2695794336085531
2001,47,115,Tennessee,TN,Marion,-0.0,1.0,1.0,0.0,505891.0,0.6135493614237059,APH,1.0,1.0,0.1021154828819621
2001,47,117,Tennessee,TN,Marshall,0.7051483954821036,3.0,0.6285495555305676,0.6418537301607852,1915478.0,0.5114631439254327,DOL,2.0,1.0,0.3716593575471345
2001,47,119,Tennessee,TN,Maury,0.8054797738521083,4.0,0.6420428913334779,0.5810308376364003,568945.0,0.5608708223114712,APH,1.0,1.0,0.0149337542304715
2001,47,121,Tennessee,TN,Meigs,-0.0,1.0,1.0,0.0,196472.0,0.6283961582311983,APH,0.0,,0.0
2001,47,123,Tennessee,TN,Monroe,1.180495770852206,4.0,0.4879412172028047,0.851547697199436,619356.0,0.6447042573253509,TQ,3.0,0.9559084261110945,0.4940716708450081
2001,47,125,Tennessee,TN,Montgomery,1.1718610359381971,7.0,0.426340365735162,0.6022174438563384,8026099.0,0.6512298502672345,TGP,7.0,0.8497735740147977,0.7218504751664359
2001,47,129,Tennessee,TN,Morgan,-0.0,1.0,1.0,0.0,107115.0,0.6704518508145452,TQ,3.0,0.9857468123861567,1.5604348752931143
2001,47,131,Tennessee,TN,Obion,1.0437873801379591,6.0,0.5155247525137433,0.5825488287150813,18157393.0,0.7317599806315808,GRP,5.0,0.9958512790947424,0.0795645090278123
2001,47,133,Tennessee,TN,Overton,0.8307672048591284,3.0,0.6849643476057071,0.7561968980579123,208155.0,0.5655545146645529,TQ,1.0,1.0,0.4434437704153056
2001,47,135,Tennessee,TN,Perry,-0.0,1.0,1.0,0.0,303811.0,0.592350178235811,APH,1.0,1.0,0.0935125657510227
2001,47,137,Tennessee,TN,Pickett,-0.0,1.0,1.0,0.0,348274.0,0.5027151036253066,TQ,1.0,1.0,0.096779033710113
2001,47,139,Tennessee,TN,Polk,-0.0,1.0,1.0,0.0,315882.0,0.5901974471479856,APH,1.0,0.0,0.021094220853144
2001,47,141,Tennessee,TN,Putnam,0.6646799397863764,2.0,0.6187351459645056,0.95893045290818,544531.0,0.5868978074710163,TQ,1.0,1.0,0.0060094381359681
2001,47,143,Tennessee,TN,Rhea,0.9937583811452888,5.0,0.6662556421598018,0.6174567987169739,766804.0,0.6830907246180249,APH,4.0,0.12803158644438145,2.035597156731649
2001,47,145,Tennessee,TN,Roane,-0.0,1.0,1.0,0.0,21784.0,0.5273985493940507,TQ,0.0,,0.0
2001,47,147,Tennessee,TN,Robertson,1.16481962463593,8.0,0.4427658969286421,0.5601598319974668,10262964.0,0.6521439274268136,TGP,2.0,0.8745712885840274,0.0338940318967131
2001,47,149,Tennessee,TN,Rutherford,1.1186156927827398,5.0,0.4128284213782636,0.6950350082725185,1180012.0,0.5914426293969892,APH,3.0,0.22206425931191356,0.0284908824315676
2001,47,151,Tennessee,TN,Scott,-0.0,1.0,1.0,0.0,16950.0,0.5785545722713864,APH,0.0,,0.0
2001,47,153,Tennessee,TN,Sequatchie,-0.0,1.0,1.0,0.0,1040607.0,0.5145015361226669,DOL,2.0,0.8703876281389316,1.8697843081849863
2001,47,155,Tennessee,TN,Sevier,0.3695272709609302,2.0,0.8786898503841488,0.5331151612885663,139990.0,0.600126437602686,TQ,3.0,1.0,0.4714053761500992
2001,47,157,Tennessee,TN,Shelby,1.1771914619167958,6.0,0.4592651086911102,0.6570030643811616,7994733.0,0.665410908656987,APH,3.0,0.9843278369546237,0.6865555244919881
2001,47,159,Tennessee,TN,Smith,1.105977200900877,4.0,0.4098345002405532,0.7977939115379761,2781886.0,0.7132635018113611,TQ,6.0,0.45940184973836645,0.8090647165533867
2001,47,161,Tennessee,TN,Stewart,1.0741090175012913,6.0,0.5104838363882215,0.5994716567419903,2062169.0,0.6640686093137856,TGP,3.0,0.886249169686625,1.535485120392486
2001,47,163,Tennessee,TN,Sullivan,1.0600169530410477,3.0,0.4665799327386329,0.9648690115474196,838483.0,0.6732789454288279,TQ,4.0,0.9233709151990227,1.238310344465338
2001,47,165,Tennessee,TN,Sumner,1.0045446308671804,6.0,0.5427686271173177,0.5606470333319734,2279328.0,0.6115039169439414,TQ,5.0,0.9493444345018092,0.1330272855250082
2001,47,167,Tennessee,TN,Tipton,1.0345996277512777,5.0,0.5565413338260049,0.6428328920042388,12936975.0,0.6165426654994696,APH,3.0,1.0,0.776654791635895
2001,47,169,Tennessee,TN,Trousdale,0.621473869709972,2.0,0.6870078253282959,0.8965972698726504,1600444.0,0.7168397644653608,TQ,5.0,0.6509268762026941,0.5716407170259282
2001,47,171,Tennessee,TN,Unicoi,-0.0,1.0,1.0,0.0,107092.0,0.6689570649534979,TQ,3.0,0.9538086893026653,4.819354838709677
2001,47,173,Tennessee,TN,Union,-0.0,1.0,1.0,0.0,94976.0,0.6563974056603774,TQ,2.0,1.0,0.652771569065713
2001,47,175,Tennessee,TN,Van Buren,-0.0,1.0,1.0,0.0,1644947.0,0.5020498228818314,DOL,2.0,1.0,0.2377894978216005
2001,47,177,Tennessee,TN,Warren,0.9690818569400494,4.0,0.5917239288122691,0.6990447946114386,103547741.0,0.5048760938203374,DOL,2.0,1.0,0.049249842214408
2001,47,179,Tennessee,TN,Washington,1.0146061359017104,4.0,0.5806517287010264,0.7318836203604557,3625263.0,0.6787612926289762,TQ,5.0,0.8831128727235046,2.149534435915698
2001,47,181,Tennessee,TN,Wayne,-0.0,1.0,1.0,0.0,255865.0,0.5713952670353506,APH,1.0,0.0,0.02013245809401
2001,47,183,Tennessee,TN,Weakley,0.9523824422038444,8.0,0.5122587897896091,0.457999142132402,19339773.0,0.7629126050238542,GRP,5.0,0.9190988811077652,0.1089102806114221
2001,47,185,Tennessee,TN,White,0.7487224011208057,3.0,0.7281817625546454,0.6815164993543908,470629.0,0.5930432463787824,TQ,3.0,0.8705623112707093,0.3000318323171478
2001,47,187,Tennessee,TN,Williamson,1.1194684131733936,4.0,0.4587810857740548,0.807525764058546,833371.0,0.5538811045740732,APH,1.0,1.0,0.183379161638741
2001,47,189,Tennessee,TN,Wilson,0.6915344720643994,2.0,0.5283887421881696,0.9976733534510764,299826.0,0.681794107248871,TQ,4.0,0.9278255122273628,0.0743683848346823
2001,48,001,Texas,TX,Anderson,-0.0,1.0,1.0,0.0,1200481.0,0.5636329521250233,DOL,2.0,1.0,4.194044318820097
2001,48,003,Texas,TX,Andrews,1.06091438967965,4.0,0.6139708243483495,0.7652879643992861,4885806.0,0.6386489250698861,APH,5.0,0.9931839340733257,1.508956642891788
2001,48,007,Texas,TX,Aransas,-0.0,1.0,1.0,0.0,223344.0,0.5592874668672541,CRC,0.0,,0.0
2001,48,009,Texas,TX,Archer,0.0556903796340675,4.0,0.9917611486183492,0.0401721172616464,2885224.0,0.7042078535323427,CRC,5.0,1.0,2.776390703881124
2001,48,011,Texas,TX,Armstrong,0.8164371247321166,4.0,0.6243009020992186,0.5889348955243343,3707682.0,0.6502377361381046,CRC,4.0,1.0,0.5422374509475851
2001,48,013,Texas,TX,Atascosa,1.3710581703888596,6.0,0.442472388886222,0.7652021345139332,2945755.0,0.5827368874872485,PNT,4.0,0.8311411631846415,0.8933570754788364
2001,48,015,Texas,TX,Austin,1.4947238878664726,5.0,0.3194112684042868,0.9287241690522032,2598962.0,0.6346209563664262,APH,2.0,1.0,2.413088169161443
2001,48,017,Texas,TX,Bailey,1.240153230288719,10.0,0.5183134615694415,0.5385917046288833,14396669.0,0.5952026750076702,APH,5.0,1.0,0.9077017869644476
2001,48,019,Texas,TX,Bandera,-0.0,1.0,1.0,0.0,10496.0,0.6387242759146342,APH,0.0,,0.0
2001,48,021,Texas,TX,Bastrop,1.0079959407756796,5.0,0.6221145676701575,0.6263030918982112,537813.0,0.6415296766720031,CRC,3.0,0.9690140514948025,2.1706370105453967
2001,48,023,Texas,TX,Baylor,0.2909975625201946,5.0,0.9386216943045478,0.1808069514654916,7233981.0,0.7070070477099677,CRC,6.0,0.9999455313049272,1.519063652470836
2001,48,025,Texas,TX,Bee,1.1284874954327164,6.0,0.4746152396111358,0.6298208631312011,5730916.0,0.6407062937233768,CRC,5.0,0.862858252540089,0.9654469110967424
2001,48,027,Texas,TX,Bell,0.9390895135709711,6.0,0.6767980749894776,0.5241158368068007,9816034.0,0.6647164272250891,CRC,5.0,0.9598173917210742,1.8476647891369211
2001,48,029,Texas,TX,Bexar,1.2379001926855642,6.0,0.4528681537735685,0.69088525214765,16696853.0,0.5148175946688877,DOL,6.0,0.9826825751889477,0.4239701034023573
2001,48,033,Texas,TX,Borden,0.8546239361522372,3.0,0.6098402908859565,0.7779122306999959,4437788.0,0.6039500872957428,APH,5.0,0.9999440478357298,2.394879931158738
2001,48,035,Texas,TX,Bosque,-0.0,1.0,1.0,0.0,2547932.0,0.5066768265401118,DOL,2.0,1.0,0.3859935711650946
2001,48,037,Texas,TX,Bowie,1.393280733227942,6.0,0.3422132307567539,0.7776047829836279,2444680.0,0.6242492473452558,CRC,3.0,1.0,1.3320659207519114
2001,48,039,Texas,TX,Brazoria,1.5011878225871107,6.0,0.388012376068529,0.837828876235195,13062079.0,0.673199840546057,APH,4.0,1.0,2.4376153049929306
2001,48,041,Texas,TX,Brazos,0.942422294384748,4.0,0.5323304688788317,0.6798139852660374,3624871.0,0.6508346090109137,CRC,5.0,0.9992630329621361,2.6006373756170396
2001,48,045,Texas,TX,Briscoe,1.0719654354478385,6.0,0.5299153656960229,0.5982753008190738,7612416.0,0.6293005466332896,APH,5.0,1.0,0.3482022158039398
